rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",San-Ju T.,ij3UcrQUXl7YBoBTcH89rQ,"Singapore, Singapore",5,8/11/2019,"Teapot soup double boiled conch consommé with black garlic - niceMarble Goby Soon Hock cooked 2 ways - fish is nice & fresh - Steamed with oyster sauce & black fungus - nice- Fried fish with bitter gourd, black beans, tang hoon (mung bean noodles) & vermicelli - very niceDeep fried prawns topped with bonito flakes & Japanese sesame sauce - watermelon base - niceChef Liew's Signature Roasted crispy chicken stuffed with glutinous rice & preserves meats (30 minutes preparation)- nice, glutinous rice is softMSW Durian mochi - Excellent! Super soft skin. Texture is better than Japanese mochi.Fried durian ice cream with avocado sauce - nice"
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",Carolyn L.,Q1oMmm7tKPOzA7_gqcV4zg,"Vancouver, Canada",3,3/13/2020,"We came here to celebrate my father's birthday, and as it was still within the 15 days of Chinese New Year and covid-19, it was quite a strange experience. Half the restaurant was filled that night. We decided to try the a la carte buffet which included lobsters and some other premium items. I was not sure if it was because we had the buffet or what, but the dishes were not as good as usual.The sea cucumber dish was a disappointment. It looked and tasted strange. Not sure if this was the cause of stomach upset/diarrhea for the 3 of us who tried it. The others did not eat this. In any case, just do not order this dish in the buffet. Service was excellent though. I think it would be better to just order from the regular menu in future."
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",Joe N.,2arW6KJ-BAoAfNrYC7zaPA,"Bukit Timah, Singapore, Singapore",3,3/20/2020,"""Ehhh..."" would be a tad dismissive,  but not far off.  I hate to be dismissive of honest efforts, yet there has to be verity in an opinion...especially one posted on Yelp!  The service was attentive enough even though the room was short-staffed for Sunday brunch during the Chinese New Year period...this was before the whole  coronavirus thing had bitten hard.  So bottom line, the wait team was trying, but just couldn't quite make it out of the weeds...and it stayed that way right through dim sum brunch.  The food was truly 3-star with some good ideas, but limited by quality and likely price point.  The dim sum was substantial, but didn't quite hit the mark when it came to texture and/or seasoning.   There were quite a few salty items and some of the steamed items were just this side of dry or rubbery.  The standout for me was a lightly deep-fried tofu dish dusted with Himalayan pink salt.  It was simple, showed restraint, and demonstrated an understanding and familiarity with each and every component of the dish.  I'm going to take a stab in the dark here and guess the food cost for really good salt and really good tofu came in under the unbending Limbo pole of a brunch budget at Peony Jade. So to sum it up, the brunch menu at Peony Jade had me going back for another bite...but not in a good way.  Each bite left me hanging a little, just shy of pleasingly sated. Great meals are less about more and almost always  about balance, which in Peony Jade's case was poignantly missing from the brunch menu."
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",Gabriel S.,fBL9s_Cym7VJ3AY7Ioeaqw,"Newmarket, Canada",5,7/24/2016,"Recently, Peony Jade has received the Michelin Guide's Bib Gourmand award, offering ""exceptional good food at moderate prices"". Naturally, given Singaporeans' favourite past time of arguing about food, there has been a lot of controversy of this. So I thought it would be a good time to leave a review for this place (especially given that there's only 2 others, one each in 2015 and 2016 - I might as well fulfill the quota for 2016), which celebrates its 12th anniversary in the Keppel Club this year.In short, the award was deserved as most of the dishes are good or excellent, and the prices are quite reasonable (even before the credit card discount). Furthermore, this place doesn't just serve traditional Chinese food, but has subtle spins on it that adapt it to a modern sensibility. For example, there are animal shaped buns to appeal to the kids, and there are some Western ingredients and techniques (and no, not the usual foie gras that so many places rely on).The Rose-Infused Honey Glazed BBQ Pork was wonderful. Most char siew (BBQ Pork) is made with meat that is rather lean, leaving it rather dry and gaining more flavour from its sauce than its inherent characteristics. The BBQ pork here had lots of fat and so was really tender and succulent. The fragrant sauce worked in harmony with the meat rather than being the main deliverer of flavour to the dish. I didn't taste the rose, but I was still really happy with this.We also had Szechuan Style Tea Smoked Duck. This was pretty good, being crispy with a subtle tea taste. It was served with a hoisin-like sauce that was probably fermented bean sauce, as well as steamed buns. Not the usual serving method but some might appreciate the different take on the dish.The beef tenderloin cubes with scallions and premium sauce was possibly the best dish of all. The cut was pretty good, and could pass for good wagyu, with delicious fat and marbling. The sauce was fragrant and robust and the wok hei (kiss of the wok) was really great.The pork tenderloin with XO sauce and snow peas was not bad. The meat was tender and bouncy and the snow peas were remarkably clean-tasting (either due to freshness, not being over-fried or both).The stewed wintermelon with crabmeat and roe was alright. Nothing special, but a bit pricey due to the crab. So it is best avoided.The dry beef hor fun was very fragrant. The beef was tender and had bite, even though it was not primarily a beef dish. The noodles also had wok hei.We also had crispy youtiao roulette with king prawns. This dish is so awesome that I've ordered it on all 3 of my visits this year. The name is a bit of a misnomer because the very generous, fresh and flavourful prawn interior is surrounded by fried beancurd skin rather than youtiao (dough fritter). It is then wrapped with chee cheong fun (on the thick side) and served with a light soya sauce based sauce (the sort you usually find with dim sum chee cheong fun, not the breakfast vegetarian chee cheong fun thick sweet black sauce).On 2 previous visits we had sweet and sour sticky pork ribs. The sauce was better than that of the usual Emperor/King Pork Ribs - it was based on that standard flavour, but taken further and elaborated. Furthermore, they were sticky ribs - inspired by US-style ribs (instead of being wetter like Chinese style Emperor/King Pork Ribs are).We also had deep fried cod pieces in an edible basket tossed with dried chilis. This wasn't too bad - reasonably crispy and fresh. The chilis' flavour didn't really come through, which wasn't necessarily bad as our pre-schooler could eat the bits not buried in the dried chilis.The siu mai and soya sauce chicken were normal. On the other hand, the shredded duck salad (something you wouldn't find at virtually all other Chinese restaurants) was a bit uninspired. It didn't have much duck, and the salad dressing was boring. So no not everything here is very good, or even good."
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",Jessica G.,t5XN2Lmv_VeXRSw9YdGf_w,"Singapore, Singapore",5,2/8/2015,Family had our CNY dinner here and my father-in-law ordered their set dinner. I must say that everything was lovely! The set menu included:1) Yu Sheng2) Shark's Fin Soup3) Steamed Fish in Soy Sauce4) Roasted Chicken5) Prawns in XO Sauce6) Broccoli with Abalone 7) Seafood Fried Rice8) Orh Nee & Nian Gao Service is great and the taste is incredible. It's Chinese cuisine on fine dining standards.
Peony Jade @ Keppel Club,10 Bukit Chermin Rd Singapore 109918 Singapore ,109918,1.26818174470199,103.811220361499,"[('Mon', ['6:00 AM - 10:30 PM']), ('Tue', ['6:00 AM - 10:30 PM']), ('Wed', ['6:00 AM - 10:30 PM']), ('Thu', ['6:00 AM - 10:30 PM']), ('Fri', ['6:00 AM - 10:30 PM']), ('Sat', ['6:00 AM - 11:00 PM']), ('Sun', ['6:00 AM - 11:00 PM'])]",Yelper Y.,D4LXF8rBJU__DAtiUVGDBg,"Houston, TX",3,12/30/2014,"Came here for dim sum and it was alright, nothing was that great or that bad. We ate til we were stuffed with the ala carte menu and had tea. The cost was around $90 for 2 people. The staff was not smiling but they were attentive and professional. We'll probably come back as they are close to us and the service was decent and cost not too bad."
The Bakery Chef,161 Bukit Merah Central #01-3711 Singapore 150161 Singapore ,150161,1.28391229397444,103.816006111441,[],Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",5,5/18/2015,"I had been wanting to try out the rainbow cakes at The Bakery Chef for over a year now! And I finally got there! There's HDB parking at the nearby library, which is gantry operated.It is quite a small cafe, not a lot of seats, and they do not take reservations either. The cake display is so inviting! I had to order the $5.80 rainbow cake for sure and it did not disappoint! The bakery chef has started to sell waffles recently as well and I decided to try a non-conventional waffle with cotton candy!1. Rainbow cake $5.80The was moist, the layers were of even thickness and most of all! The butter cream on the top wasn't sweet. It was perfect. I loved it! I would totally get this again for sure!  I like that it is a petite size, so it's not too huge that you have to share it and also makes the price cheaper as well :D2. Berries Waffle $13.90The waffles came with cotton candy perched on a plastic stick that was ""planted"" into a cup of green tea powder on top of a cup of chocolate mousse. The waffles were very crispy and I loved it! They were generous with the fruits and I am won over by their crispy waffles.I also like that they have free wifi! The staff were friendly, but the shop is really cramped, and the tables are very close to each other. Nonetheless, if you are within the area, do check this out :D"
The Bakery Chef,161 Bukit Merah Central #01-3711 Singapore 150161 Singapore ,150161,1.28391229397444,103.816006111441,[],Brennan N.,YdW7DZzg7YCaxn5YUCarTA,"Singapore, Singapore",3,11/25/2015,"I had a chance to try out the Rainbow Cake. Not to shabby, it has sparing amount of nuts. My latte had a cute ""nyan-nyan"" cat, which I really liked as well. It's a pity that the electrical sockets were covered, so I had to proceed to the library nearby to work on my laptop.Oh! And for $10 you can get a Rainbow Cake, a Cuppa and a Macaron. Makes for a good tea, or a dessert after Lunch!"
The Bakery Chef,161 Bukit Merah Central #01-3711 Singapore 150161 Singapore ,150161,1.28391229397444,103.816006111441,[],Saskia C.,-pgoWr-O1psJ6LCFkGV6KQ,"Singapore, Singapore",3,6/1/2015,"With the radio in the background, you can easily feel like home in this comfy and hidden bakery. It's quite small (around 15 persons inside and 6 outside) but it worth definitely a good place in my ""where to sit down with my computer"" quest. I unfortunately didn't try their rainbow cake or waffles but I think it's a perfect excuse to come back."
The Bakery Chef,161 Bukit Merah Central #01-3711 Singapore 150161 Singapore ,150161,1.28391229397444,103.816006111441,[],Isnani I.,aUbs0HchxTaVBFR_cHdC9w,"Bedok North, Singapore, Singapore",4,9/27/2014,"Situated along the road near Bukit Merah Central, it's quite hard to miss this place when you're around that area. My colleagues and I decided to try out this one after reading some reviews on Instagram. We were instantly greeted by the friendly staffs upon arrival; probably because we were the first ones there. Haha! The cafe was soon filled by the time we got our order.I tried 2 different cakes -- Rainbow Cake and Chocolate Guanaja... The rainbow cake, nuh uh! Not so much. At least I have tasted better. But the chocolate cake, muah!! Me likey! They had many more pretty looking cakes which I wish I could have tried given the time.My colleagues tried their Apple Caramel Pancake and both their feedbacks were the same, ""The apples are too overwhelming!"" So well, I still would like to try more of their stuffs though. Overall, quite an experience."
