rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Gabbi T.,Po-EbtrsGDoqb3IymUePrA,"New York, NY",4,4/19/2022,"Incredibly chic restaurant, by Jean Georges - the type of place you'd like to visit on a special occassion or to treat yourself when you feel like eating in a nicer joint. The food is good overall, but certain dishes definitely stand out more than the others. Signature dishes are their egg caviar and truffle pizza, but the Crispy Chicken and Lamb were also good options."
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Lam N.,Y4pO9yZociD96rtJ5vRyDw,"San Francisco, CA",3,8/9/2020,"Chic modern décor. The food is good, but nothing to scream about. Worse, the short menu has not changed for well over a year. Two out of four meat main dishes are deep fried. Service is friendly and polite, but mechanical. This is not a place where you can engage in a conversation with the staff. At $100-120 per pax, you are paying for the brand and the décor. I am not returning until the menu changes. For French/western at Dempsey, atout is more satisfying, and there are many other options too."
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Anchisa P.,GvGrSl1MoDlJrFamOGObEw,"Singapore, Singapore",4,9/13/2018,"European restaurant in Dempsey Hill.Lovely open ambience both indoor and outdoor. The food is solid good across the board but nothing particularly special. Had their signature truffle pizza, meatball rigatoni, roasted cod, several appetizers and dessert. All good but no wow factor - expected a bit more from a Jean Georges affiliated restaurant.Service is a bit slow but accommodating (i.e. one of my friends asked for a few customized dishes and they are happy to arrange)"
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Dening L.,d2LI8C0Fl6-YfFqZPL4EEw,"Singapore, Singapore",4,6/3/2018,"Date night for two on a Saturday. Only scored an outdoor seating table at 9pm when reservation was made on Friday (poor planning on our part). But when we got there we asked if there were any indoor seating and we got one! We had:Burrata with Meyer lemon jam (fantastic combination, though the lemon did overwhelm burrata quite a bit. Burrata wasn't first rate, but the lemon helped cover its flaws)Fois gras /black olives /apple purée (super combination! Didn't think olives would work but it did)Fried calamari (just ok)Mains of:Meatball pasta (good depth)Baked cod (with coconut cream sauce. It was delicious)And dessert:Salted Caramel ice cream and popcorn (very very rich)Warm chocolate cake (good)Service was very good,And ambience was beautiful. With two cocktails, total bill was less than S$250 which isn't so bad. We were stuffedWill return!"
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Sudeep B.,R6TPmf9CSSn3ghW2jKr2mg,"River Valley, Singapore, Singapore",4,4/13/2018,A great find hidden in Dempsey hill. Perfect for late night food! The ambience and setting is very nice and the food is surprisingly very tasty. The wine collection is great as well and we tried the South African white wine on the list.
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Nicole L.,A_OETe5Xr26FTNRPkRQ4zw,"Washington, DC",4,3/27/2018,Beautiful space loved the interior design especially the floor. We sat at the bar and had a late lunch. The three course lunch was not too heavy I had the pea soup and the steak. They were prepared well but I cant say there was anything special. My dessert was a tart with meringue on top it was huge and too sweet for me - I had 1/4 of it. The staff was great!
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Fiona B.,uTdUzttv3QKi7EyYYMfh7g,"State College, PA",3,11/30/2017,"I know it's Jean George and all, and the interior design and deco is very very pretty. But the food is just ok. I got the egg caviar which I liked and a burger for lunch which was ok. It just wasn't very memorable. I guess people come here for the gram where the food/place looks better than it tastes."
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Alex B.,J8mFTJfBBBaShBX1WV30hA,"Glencoe, IL",4,10/10/2017,"I got here an hour early for dinner with some friends and had the pleasure of sitting at the bar and watching these maestros work.  The bar tending team here was very knowledgeable, engaging, and a joy to watch work.This place has really mastered the art of combining classic cocktails with local fresh herbs to take things to a whole new level.  The added bonus is that the aesthetic sense of the place and how they serve their creations is really remarkable - I got schooled in the art of tweezer work in cocktail construction.  If you are out on a date and looking to impress (without the tacky flaming tiki drink kind of thing) I recommend sitting at the bar at Cookhouse.  Works of art being served all night long.My favorite part of the evening was when I ordered a negroni and asked what gin the bartender would suggest (I noticed the bar was stocked with many unique brands).  After a several minute discussion on the pros and cons of various styles - herbal, junipery, flowery) - he recommended the wonderful craft gin which made a delightful cocktail.  Sold, these guys are awesome.Oh, by the way, the food was terrific as well.  We had a lovely dinner (accompanied by another Negroni) of Veal Milanese (light, crisp, flavorful) and Roasted Cod (super light and super delicious, plenty of herbaly coconut goodness).  The room was great - big, bright and boisterous (but not too loud).  This is a place to have a fun evening out with some friends.  We loved it."
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Angelica B.,-LcmJFG6LSK2Sa7qcZ_-Bg,"Tanglin, Singapore, Singapore",3,8/20/2017,"Horrible hostesses. I went for brunch one Saturday and arrived 20 minutes early. I asked to wait by the bar where another patron was already seated. She asked for a glass of water, but the hostess refused, saying everyone was too busy doing prep so they couldn't be of service. Meanwhile, the bartender was ""busy"" making juice for the them. I came back for dinner another time and again sat by the bar. I asked if I could move to a different spot, and this girl named Chloe said ""yeah, just bring your glasses with you."" I understand that service at the bar is more casual than the dining room, but any decent hostess would have offered to transfer my glasses and/or food for me.Also, there are way too many of them for such a small space."
The Dempsey Cookhouse & Bar,Block 17D Dempsey Rd Singapore 249676 Singapore ,249676,1.30568746618258,103.810193496315,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sat', ['11:30 AM - 4:00 PM', '6:00 PM - 1:00 AM (Next day)']), ('Sun', ['11:30 AM - 4:00 PM', '6:00 PM - 12:00 AM (Next day)'])]",Damien L.,LcGHtqY9eKVSyHbeXQaTfw,"Redwood City, CA",5,7/10/2017,"Great food in beautiful setting, and good value to top it off. Been here several times, service is always consistently attentive. Didn't take any pics but the (free!) bread is such a killer it's guaranteed to end your no carb regimen. I'm not a truffle fan but the truffle pizza is peerless. Does JGV have a secret Italian godmother?!"
